#Date:2020-09-02 17:19:56
#Class:methylRawDB
#DT:tabix
#SI:WM14_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:31193
#DT:tabix
chr1	1145879	1146708	*	105	78	27
chr1	1146915	1149055	*	3317	927	2390
chr1	1149525	1152522	*	134	97	36
chr1	1153135	1153784	*	280	275	5
chr1	1154420	1156419	*	4094	3576	516
chr1	1157169	1159168	*	1877	1706	171
chr1	1159529	1161959	*	929	830	99
chr1	1162282	1163502	*	871	759	111
chr1	1163896	1167001	*	1109	954	155
chr1	1168986	1170985	*	1035	877	158
chr1	1171916	1173915	*	3334	849	2485
chr1	1174264	1177885	*	4391	2794	1596
chr1	1178208	1181756	*	7296	6033	1263
chr1	1182471	1184470	*	1559	722	836
chr1	1187397	1189396	*	1364	1180	184
chr1	1190800	1192799	*	253	205	48
chr1	1201167	1203166	*	948	942	6
chr1	1203598	1205597	*	381	368	13
chr1	1206516	1208515	*	1136	286	850
chr1	1209943	1211942	*	176	174	2
chr1	1226781	1228780	*	2385	1199	1186
chr1	1230164	1232163	*	2610	2238	372
chr1	1240401	1242400	*	739	82	657
chr1	1245186	1247918	*	990	715	275
chr1	1248494	1250493	*	1784	1511	273
chr1	1254549	1256548	*	1583	1373	209
chr1	1257644	1259643	*	385	324	61
chr1	1260636	1262665	*	479	109	369
chr1	1263421	1265206	*	1019	542	477
chr1	1265430	1267085	*	546	183	363
chr1	1267287	1267435	*	26	9	17
chr1	1268987	1271425	*	2864	2317	547
chr1	1272075	1272377	*	786	527	259
chr1	1272635	1274634	*	3419	2883	535
chr1	1281934	1283933	*	1593	1118	475
chr1	1285346	1287345	*	613	289	324
chr1	1287708	1289707	*	1548	262	1286
chr1	1291127	1293126	*	1080	782	298
chr1	1307141	1309140	*	1490	712	777
chr1	1311040	1313039	*	178	164	14
chr1	1320645	1322644	*	1302	1234	68
chr1	1322925	1324924	*	894	852	42
chr1	1332072	1334071	*	700	308	392
chr1	1335603	1337602	*	17	1	16
chr1	1340005	1342004	*	3060	1284	1775
chr1	1342953	1344952	*	3460	315	3145
chr1	1353160	1355159	*	550	449	101
chr1	1356001	1358000	*	446	228	218
chr1	1359561	1361560	*	273	75	198
chr1	1361788	1362954	*	467	26	440
chr1	1363300	1365299	*	2938	1893	1045
chr1	1368768	1370767	*	2283	388	1895
chr1	1371450	1374461	*	2411	1149	1261
chr1	1375585	1377584	*	1046	580	466
chr1	1387556	1389555	*	1167	937	230
chr1	1389890	1391889	*	1763	1521	242
chr1	1394086	1396085	*	1615	609	1006
chr1	1396339	1398338	*	2835	850	1976
chr1	1404845	1406844	*	14	0	14
chr1	1407822	1409821	*	284	244	40
chr1	1412035	1414034	*	696	655	41
chr1	1414533	1417285	*	450	382	68
chr1	1417754	1420226	*	60	57	3
chr1	1420685	1422684	*	3389	3246	143
chr1	1442589	1444588	*	196	157	39
chr1	1444850	1446878	*	313	291	22
chr1	1448206	1450205	*	909	866	43
chr1	1450702	1452701	*	845	817	28
chr1	1453200	1455302	*	286	285	1
chr1	1455893	1456829	*	320	317	3
chr1	1457075	1457954	*	485	469	16
chr1	1459030	1461029	*	1511	1371	140
chr1	1462509	1464508	*	3217	2999	218
chr1	1464807	1466806	*	212	205	7
chr1	1468605	1470604	*	582	275	307
chr1	1471451	1473107	*	849	725	124
chr1	1473343	1474962	*	234	149	85
chr1	1475221	1476093	*	6719	293	6425
chr1	1476670	1478669	*	1358	1300	58
chr1	1487533	1489532	*	1475	1242	233
chr1	1489795	1491794	*	1953	1581	372
chr1	1494762	1496761	*	148	145	3
chr1	1496987	1498986	*	247	244	3
chr1	1510748	1512747	*	481	178	303
chr1	1532332	1534331	*	2596	2134	462
chr1	1536137	1538136	*	973	871	102
chr1	1548454	1550453	*	363	89	274
chr1	1556588	1558587	*	2781	2138	643
chr1	1559360	1560780	*	429	331	98
chr1	1561056	1562049	*	326	261	65
chr1	1562399	1563674	*	2335	872	1463
chr1	1564033	1564421	*	235	55	180
chr1	1571471	1573470	*	1591	1396	195
chr1	1590943	1592942	*	926	742	184
chr1	1598982	1600981	*	111	105	6
chr1	1602687	1604686	*	411	378	33
chr1	1605899	1607898	*	32	17	15
chr1	1608244	1610243	*	1555	141	1412
chr1	1625068	1627067	*	206	135	71
chr1	1629087	1631086	*	269	208	61
chr1	1634691	1636690	*	1190	1124	66
chr1	1656232	1658231	*	607	574	33
chr1	1671102	1673101	*	109	103	6
chr1	1678334	1680333	*	36	32	4
chr1	1683374	1685373	*	984	878	106
chr1	1685972	1687971	*	769	742	27
chr1	1689768	1691767	*	4034	3690	341
chr1	1692064	1694063	*	123	120	3
chr1	1710583	1713639	*	261	103	158
chr1	1714142	1716141	*	112	81	31
chr1	1819406	1821405	*	97	44	53
chr1	1823273	1825272	*	457	0	457
chr1	1837959	1839958	*	271	216	55
chr1	1840602	1842601	*	2910	1373	1537
chr1	1848099	1850098	*	745	534	211
chr1	1851392	1853391	*	874	576	298
chr1	1857247	1859246	*	483	213	270
chr1	1859524	1861523	*	2439	1635	804
chr1	1872716	1874715	*	2512	1787	723
chr1	1875016	1875617	*	142	16	126
chr1	1875878	1877877	*	163	141	22
chr1	1886871	1888870	*	874	656	218
chr1	1894415	1896414	*	32	18	14
chr1	1896629	1897581	*	312	212	100
chr1	1897787	1899786	*	1300	535	765
chr1	1908269	1910268	*	735	485	250
chr1	1913801	1915800	*	66	56	10
chr1	1933167	1935166	*	1053	179	874
chr1	1935453	1937452	*	1779	1118	661
chr1	1948412	1950411	*	668	526	142
chr1	1951480	1953479	*	1485	1103	381
chr1	1955047	1957046	*	983	563	412
chr1	1957387	1959414	*	1869	1292	577
chr1	1959868	1960942	*	65	17	48
chr1	1961851	1963850	*	2556	1933	623
chr1	1972687	1974686	*	614	334	280
chr1	1974943	1976123	*	130	40	90
chr1	1976629	1978628	*	2103	527	1576
chr1	1979252	1981251	*	582	404	178
chr1	1983213	1985212	*	1452	1291	161
chr1	1988780	1990779	*	409	394	15
chr1	1991172	1993171	*	870	765	105
chr1	2003180	2005179	*	848	671	177
chr1	2005566	2007565	*	328	286	42
chr1	2023206	2025205	*	1736	1446	289
chr1	2026226	2028225	*	598	470	128
chr1	2036556	2038555	*	1813	1567	246
chr1	2038864	2040997	*	1110	562	548
chr1	2041303	2043302	*	2066	1814	251
chr1	2044430	2046429	*	541	451	90
chr1	2046866	2048865	*	954	687	267
chr1	2061783	2063782	*	256	226	30
chr1	2066667	2068666	*	118	106	12
chr1	2080315	2082314	*	766	75	691
chr1	2114433	2116432	*	850	695	155
chr1	2116802	2118801	*	752	627	125
chr1	2119018	2121017	*	512	451	61
chr1	2121819	2123818	*	3587	2863	724
chr1	2124049	2126048	*	2803	2235	567
chr1	2126643	2128642	*	118	80	38
chr1	2134809	2136808	*	4466	569	3895
chr1	2137352	2139351	*	1198	889	309
chr1	2142200	2144199	*	682	179	503
chr1	2144498	2146497	*	2047	1443	604
chr1	2156213	2158212	*	307	204	103
chr1	2161174	2163173	*	364	238	126
chr1	2210021	2212020	*	529	462	67
chr1	2213882	2215881	*	1886	1749	137
chr1	2220199	2222198	*	783	726	57
chr1	2222570	2224569	*	371	86	285
chr1	2230311	2232310	*	1325	776	548
chr1	2232618	2235308	*	1865	1690	175
chr1	2235668	2236442	*	423	391	32
chr1	2239070	2241069	*	357	190	167
chr1	2243715	2245714	*	1986	680	1306
chr1	2247087	2249315	*	2325	1801	523
chr1	2249635	2251634	*	1427	1115	307
chr1	2251724	2253723	*	178	166	12
chr1	2254759	2258097	*	1566	1371	195
chr1	2259327	2261326	*	1904	1429	475
chr1	2264008	2266007	*	263	218	45
chr1	2266433	2268432	*	1777	1164	613
chr1	2274359	2276358	*	2495	1571	923
chr1	2276658	2278657	*	1802	1092	710
chr1	2304377	2306376	*	886	684	201
chr1	2316750	2318749	*	145	124	21
chr1	2320482	2322481	*	311	30	281
chr1	2323765	2325764	*	329	184	145
chr1	2334173	2336172	*	371	361	10
chr1	2337877	2339876	*	822	698	124
chr1	2340247	2343385	*	2218	1728	490
chr1	2346157	2348156	*	1918	275	1643
chr1	2357927	2359926	*	4021	2864	1157
chr1	2360168	2362167	*	2131	1634	497
chr1	2369847	2371846	*	1301	841	460
chr1	2372074	2374818	*	1958	1251	707
chr1	2375815	2377814	*	858	390	463
chr1	2385670	2387669	*	1217	506	711
chr1	2388087	2390086	*	2231	1355	876
chr1	2396826	2398825	*	548	204	344
chr1	2399056	2401055	*	1413	748	665
chr1	2407758	2409757	*	3194	1573	1621
chr1	2410050	2411125	*	224	163	61
chr1	2411405	2415198	*	454	243	211
chr1	2415507	2417506	*	1026	699	327
chr1	2431649	2433648	*	3038	2119	919
chr1	2434066	2435041	*	1353	932	421
chr1	2435258	2435554	*	101	28	73
chr1	2435829	2439797	*	5011	3894	1117
chr1	2440479	2442478	*	357	315	42
chr1	2443356	2445355	*	490	444	46
chr1	2445649	2447648	*	1689	1605	84
chr1	2447923	2449922	*	2407	2283	124
chr1	2451552	2452795	*	296	276	20
chr1	2453008	2455007	*	1451	1205	246
chr1	2455242	2457241	*	1472	477	995
chr1	2458260	2460760	*	1459	631	828
chr1	2462011	2464010	*	997	635	362
chr1	2467213	2469212	*	661	346	315
chr1	2470096	2472095	*	81	7	74
chr1	2472587	2474586	*	773	574	199
chr1	2475564	2477563	*	462	192	270
chr1	2478364	2480363	*	1328	30	1298
chr1	2515398	2517397	*	609	0	608
chr1	2518893	2520892	*	1820	1283	536
chr1	2525240	2527239	*	2053	1016	1037
chr1	2527504	2529503	*	1763	1221	542
chr1	2535672	2537671	*	4509	2846	1662
chr1	2537887	2539886	*	2463	1612	851
chr1	2557893	2559892	*	91	12	79
chr1	2561056	2563055	*	334	291	43
chr1	2572031	2574030	*	2355	1979	373
chr1	2574865	2576864	*	2494	659	1835
chr1	2704026	2706025	*	1564	644	920
chr1	2706962	2708961	*	158	126	32
chr1	2714742	2716741	*	501	424	77
chr1	2717234	2719233	*	874	239	635
chr1	2770127	2772126	*	1199	824	375
chr1	2772666	2774665	*	3206	1885	1321
chr1	2775158	2777157	*	660	540	120
chr1	2777362	2779361	*	1632	879	753
chr1	2825786	2827785	*	850	698	152
chr1	2828295	2830294	*	727	274	453
chr1	2845057	2847056	*	978	839	139
chr1	2847289	2850665	*	2877	1766	1110
chr1	2850874	2852873	*	258	158	100
chr1	2876809	2878808	*	667	518	149
chr1	2883063	2885062	*	171	76	95
chr1	2885285	2886589	*	263	134	129
chr1	2886924	2888923	*	1644	872	771
chr1	2916498	2918497	*	842	572	270
chr1	2918754	2920753	*	1579	1067	512
chr1	2927156	2929155	*	1780	1387	393
chr1	2929377	2931376	*	1750	1188	560
chr1	2936634	2938633	*	596	409	187
chr1	2939044	2941043	*	1653	1220	433
chr1	2977276	2979275	*	513	424	89
chr1	2980759	2983925	*	1873	1535	338
chr1	2987963	2990030	*	991	465	526
chr1	2990719	2992718	*	85	38	47
chr1	2995273	2997272	*	1506	906	600
chr1	2997474	2999727	*	1355	911	444
chr1	2999979	3001978	*	37	16	21
chr1	3026180	3028179	*	1348	813	535
chr1	3028558	3030557	*	1465	1062	402
chr1	3036068	3038067	*	2205	1235	970
chr1	3038344	3040343	*	2636	2042	594
chr1	3054542	3056541	*	1541	1076	465
chr1	3056773	3059050	*	591	332	259
chr1	3059269	3061268	*	955	742	213
chr1	3069900	3071899	*	1006	691	315
chr1	3072240	3074239	*	750	586	163
chr1	3078935	3080934	*	1708	1154	554
chr1	3081293	3083292	*	47	37	10
chr1	3100541	3102540	*	346	301	45
chr1	3103353	3104956	*	362	272	90
chr1	3109580	3111579	*	1043	684	359
chr1	3111910	3113909	*	902	545	357
chr1	3145846	3147845	*	297	263	34
chr1	3148082	3150081	*	1145	643	502
chr1	3153161	3155160	*	789	636	153
chr1	3155362	3157509	*	1085	881	204
chr1	3158301	3160300	*	1320	980	339
chr1	3161970	3163969	*	269	218	51
chr1	3164644	3166643	*	341	96	245
chr1	3180822	3182821	*	651	293	357
chr1	3183217	3184546	*	492	338	154
chr1	3184825	3186824	*	2160	1590	570
chr1	3193377	3195376	*	879	734	144
chr1	3196053	3198052	*	345	247	98
chr1	3204454	3206453	*	698	492	206
chr1	3237916	3239915	*	1550	790	760
chr1	3240262	3242261	*	15	14	1
chr1	3273030	3275029	*	1558	959	599
chr1	3275285	3277284	*	928	654	274
chr1	3305070	3307069	*	1503	588	914
chr1	3307286	3310102	*	2657	1834	823
chr1	3311036	3313035	*	781	594	187
chr1	3319270	3321269	*	1194	685	509
chr1	3322311	3324310	*	1341	1038	303
chr1	3325992	3327991	*	1257	840	416
chr1	3329425	3331040	*	808	519	289
chr1	3331280	3331986	*	100	76	24
chr1	3332228	3334227	*	903	606	296
chr1	3340013	3342012	*	3153	484	2669
chr1	3342807	3344806	*	660	500	160
chr1	3349366	3351365	*	949	533	416
chr1	3351633	3353632	*	652	513	139
chr1	3368906	3370905	*	240	35	205
chr1	3371684	3373683	*	1407	118	1288
chr1	3392702	3394701	*	961	591	370
chr1	3395192	3397191	*	3288	2076	1211
chr1	3423577	3425576	*	1229	942	287
chr1	3425798	3426361	*	192	116	76
chr1	3427684	3429683	*	142	111	31
chr1	3433989	3435988	*	1097	817	280
chr1	3436251	3438250	*	2060	1275	785
chr1	3445450	3447449	*	861	93	768
chr1	3447951	3449950	*	1638	300	1338
chr1	3457875	3459874	*	2200	1357	843
chr1	3460270	3462269	*	3533	2638	895
chr1	3497903	3499902	*	933	665	268
chr1	3500471	3502470	*	532	443	89
chr1	3509710	3511709	*	1389	725	664
chr1	3512119	3514118	*	309	243	66
chr1	3525620	3527619	*	26	0	26
chr1	3528079	3528333	*	573	1	571
chr1	3528684	3530683	*	114	102	12
chr1	3538768	3540767	*	346	307	39
chr1	3554964	3556963	*	11	0	11
chr1	3561010	3563009	*	749	697	52
chr1	3564446	3566445	*	1669	20	1649
chr1	3569637	3571636	*	660	96	564
chr1	3605097	3607096	*	1096	543	553
chr1	3607554	3609553	*	165	120	45
chr1	3621319	3623318	*	1467	1187	280
chr1	3623522	3625521	*	1581	1034	545
chr1	3632634	3634633	*	410	200	210
chr1	3635102	3637101	*	568	245	323
chr1	3647295	3649294	*	615	551	64
chr1	3649675	3651674	*	2088	1871	216
chr1	3660964	3662963	*	989	971	18
chr1	3686554	3688553	*	1362	895	467
chr1	3689685	3691684	*	3033	1477	1555
chr1	3701673	3703672	*	2003	1718	285
chr1	3703909	3705908	*	27	22	5
chr1	3710399	3712398	*	93	88	5
chr1	3713235	3715234	*	36	35	1
chr1	3732016	3734015	*	397	294	103
chr1	3774466	3775077	*	881	322	559
chr1	3788865	3790864	*	58	55	3
chr1	3806491	3808490	*	419	389	30
chr1	3814357	3816356	*	120	119	1
chr1	3822220	3824219	*	210	130	80
chr1	3824457	3826456	*	290	64	226
chr1	4190634	4192633	*	408	190	218
chr1	4193244	4195243	*	170	117	53
chr1	4219388	4221387	*	111	105	6
chr1	4221673	4223672	*	111	99	12
chr1	4711990	4713989	*	2102	307	1795
chr1	4724577	4726576	*	172	134	38
chr1	4726868	4728867	*	477	62	415
chr1	4769653	4771652	*	1438	218	1220
chr1	4772546	4774545	*	1363	967	396
chr1	4830352	4832351	*	70	30	40
chr1	4832554	4834553	*	620	404	216
chr1	5772514	5774513	*	901	771	130
chr1	5793785	5795784	*	597	264	333
chr1	5935158	5937157	*	339	335	4
chr1	5937393	5939392	*	166	165	1
chr1	5948825	5950824	*	58	30	28
chr1	5951030	5953029	*	328	316	12
chr1	6049596	6051595	*	1538	1019	519
chr1	6052956	6054955	*	2937	44	2892
chr1	6084245	6086244	*	434	88	346
chr1	6086495	6088494	*	701	4	697
chr1	6129636	6131635	*	345	294	51
chr1	6131986	6133985	*	228	221	7
chr1	6185744	6187743	*	1003	692	311
chr1	6188236	6188873	*	145	132	13
chr1	6189121	6191120	*	738	400	338
chr1	6200119	6202118	*	67	54	13
chr1	6202360	6204359	*	429	305	124
chr1	6206717	6208716	*	155	124	31
chr1	6237238	6239237	*	1122	934	186
chr1	6241252	6243251	*	26	24	2
chr1	6259884	6261883	*	182	132	50
chr1	6263826	6265825	*	123	19	104
chr1	6266779	6268820	*	1788	645	1143
chr1	6269589	6271588	*	416	351	65
chr1	6293529	6295528	*	157	134	23
chr1	6296262	6298261	*	1116	798	317
chr1	6299696	6301695	*	453	34	419
chr1	6302857	6305148	*	1508	127	1379
chr1	6306464	6309163	*	103	5	98
chr1	6310093	6313761	*	47	24	23
chr1	6318138	6320137	*	355	0	355
chr1	6320943	6322942	*	8420	609	7810
chr1	6340269	6341136	*	22	20	2
chr1	6341413	6343412	*	604	294	309
chr1	6454186	6456185	*	1550	1393	156
chr1	6477058	6479057	*	373	141	232
chr1	6480939	6484503	*	438	7	430
chr1	6485328	6487327	*	806	220	586
chr1	6498169	6500168	*	27	16	11
chr1	6505208	6507207	*	550	222	328
chr1	6509187	6511689	*	572	166	406
chr1	6512111	6514108	*	112	99	13
chr1	6521956	6523955	*	436	359	77
chr1	6523997	6525996	*	866	138	728
chr1	6526229	6528228	*	344	335	9
chr1	6528537	6530536	*	106	80	26
chr1	6531815	6533814	*	1547	1309	238
chr1	6543144	6545143	*	702	481	221
chr1	6545560	6547559	*	3330	156	3174
chr1	6548084	6550083	*	1378	577	801
chr1	6551116	6553115	*	71	17	54
chr1	6555562	6557561	*	3381	490	2891
chr1	6557873	6559872	*	1006	624	381
chr1	6612137	6614136	*	94	35	59
chr1	6614836	6616835	*	642	269	373
chr1	6640362	6642361	*	704	251	453
chr1	6657126	6659125	*	447	439	8
chr1	6659506	6661776	*	951	0	951
chr1	6670787	6672786	*	170	122	48
chr1	6685692	6687691	*	761	1	760
chr1	6759296	6761295	*	413	69	344
chr1	6762132	6764131	*	11	11	0
chr1	6842314	6844313	*	17	0	17
chr1	6846367	6848366	*	40	0	40
chr1	7020002	7022001	*	762	593	169
chr1	7120520	7122519	*	40	38	2
chr1	7122728	7124727	*	215	178	37
chr1	7721401	7723400	*	208	195	13
chr1	7725176	7727175	*	340	207	133
chr1	7738144	7740143	*	281	159	122
chr1	7741118	7743117	*	152	44	108
chr1	7762594	7764593	*	6045	1792	4252
chr1	7829379	7831378	*	4077	4	4073
chr1	7841461	7843460	*	31	1	30
chr1	7845105	7847104	*	407	376	31
chr1	8011994	8013993	*	490	432	58
chr1	8014652	8016651	*	210	164	46
chr1	8022227	8024226	*	361	250	111
chr1	8269997	8271996	*	101	80	21
chr1	8275196	8277195	*	311	87	224
chr1	8277823	8279822	*	46	39	7
chr1	8375785	8377784	*	256	141	115
chr1	8378448	8380447	*	338	77	261
chr1	8382388	8384387	*	482	261	221
chr1	8384720	8385895	*	664	482	181
chr1	8388203	8390202	*	1447	1087	360
chr1	8390801	8392800	*	1459	1039	420
chr1	8395636	8397635	*	54	32	22
chr1	8401698	8403697	*	23	19	4
chr1	8404103	8406102	*	113	75	38
chr1	8418858	8420857	*	967	904	63
chr1	8481390	8483389	*	342	11	331
chr1	8484340	8486339	*	46	0	46
chr1	8763550	8765549	*	526	6	520
chr1	8878093	8880092	*	210	0	210
chr1	8936099	8938098	*	1056	5	1051
chr1	8939410	8941409	*	253	4	249
chr1	9097281	9099280	*	491	299	192
chr1	9100514	9102513	*	92	61	31
chr1	9129603	9131602	*	151	79	72
chr1	9131910	9133909	*	220	191	27
chr1	9186504	9188503	*	607	358	249
chr1	9189744	9191743	*	39	0	39
chr1	9240168	9242167	*	363	2	361
chr1	9256566	9258565	*	186	171	15
chr1	9258957	9260956	*	608	135	473
chr1	9292402	9294401	*	1039	786	253
chr1	9295119	9297118	*	2561	105	2456
chr1	9322203	9324202	*	950	800	149
chr1	9324440	9324687	*	152	124	28
chr1	9325017	9327016	*	772	676	96
chr1	9414127	9416126	*	881	553	328
chr1	9427735	9429734	*	524	305	219
chr1	9486938	9488937	*	529	419	110
chr1	9489250	9491249	*	34	17	17
chr1	9553380	9555379	*	171	102	69
chr1	9555653	9557652	*	224	36	188
chr1	9597351	9599350	*	593	568	25
chr1	9600445	9602444	*	345	314	31
chr1	9646587	9648586	*	33	24	9
chr1	9649518	9651517	*	334	159	175
chr1	9668618	9670617	*	1388	1180	208
chr1	9670869	9672868	*	454	440	14
chr1	9685126	9687125	*	909	116	793
chr1	9687368	9689367	*	547	73	474
chr1	9709781	9711780	*	452	1	451
chr1	9747296	9749295	*	1795	328	1467
chr1	9750229	9752228	*	404	360	44
chr1	9775998	9777997	*	1462	733	729
chr1	9788293	9790292	*	537	423	113
chr1	9790705	9791158	*	593	91	502
chr1	9791487	9793486	*	239	205	34
chr1	9822818	9824817	*	698	680	18
chr1	9884668	9886667	*	45	2	43
chr1	9967846	9969845	*	182	0	181
chr1	9970064	9970584	*	3218	30	3188
chr1	9970791	9972790	*	947	126	821
chr1	10001166	10003165	*	408	1	407
chr1	10058109	10060108	*	583	316	267
chr1	10090533	10092532	*	426	388	38
chr1	10093405	10095404	*	440	348	92
chr1	10456549	10458548	*	261	118	143
chr1	10459998	10461997	*	235	160	75
chr1	10491073	10493072	*	555	0	555
chr1	10532801	10534918	*	809	151	657
chr1	10535173	10537172	*	499	46	453
chr1	10696300	10698299	*	1415	1090	325
chr1	10698911	10699394	*	5227	1505	3719
chr1	10700099	10702136	*	1969	1734	234
chr1	10702341	10704340	*	3118	2550	568
chr1	10708141	10710140	*	735	597	138
chr1	10711839	10713838	*	634	564	70
chr1	10714204	10714401	*	418	384	34
chr1	10714709	10716708	*	35	13	22
chr1	10717868	10719867	*	638	436	201
chr1	10720582	10722581	*	73	70	3
chr1	10723188	10725187	*	822	599	223
chr1	10725618	10727617	*	1466	1118	340
chr1	10751774	10753773	*	464	268	196
chr1	10754177	10755226	*	11177	7	11169
chr1	10755522	10757891	*	315	161	154
chr1	10758253	10760252	*	74	47	27
chr1	10762450	10764449	*	124	51	73
chr1	10764926	10766925	*	1539	1143	395
chr1	10851895	10853894	*	97	20	77
chr1	10893896	10895895	*	1618	305	1313
chr1	10896118	10898117	*	40	20	20
chr1	11070320	11072319	*	461	387	74
chr1	11117031	11119030	*	74	53	21
chr1	11120635	11122634	*	150	79	71
chr1	11160137	11162136	*	461	365	96
chr1	11320259	11322258	*	57	56	1
chr1	11331260	11333259	*	947	211	736
chr1	11333548	11335547	*	1425	3	1422
chr1	11536670	11538669	*	101	59	42
chr1	11562157	11564156	*	180	131	49
chr1	11587839	11589838	*	313	193	120
chr1	11590045	11592044	*	1404	873	530
chr1	11594383	11596382	*	1160	774	386
chr1	11596623	11598622	*	1692	1267	425
chr1	11706768	11708767	*	424	409	15
chr1	11709278	11710459	*	86	9	77
chr1	11710789	11714217	*	1330	472	858
chr1	11715305	11717304	*	377	175	202
chr1	11722114	11724113	*	60	56	4
chr1	11724886	11726885	*	313	145	168
chr1	11738829	11740828	*	1148	240	908
chr1	11752652	11754651	*	583	53	530
chr1	11777567	11779566	*	482	289	193
chr1	11793976	11795975	*	126	58	68
chr1	11796264	11798263	*	689	1	688
chr1	11820140	11822139	*	967	110	857
chr1	11822364	11824363	*	619	399	220
chr1	11863463	11865462	*	445	5	440
chr1	11896394	11898393	*	1203	1007	196
chr1	11898733	11900732	*	865	754	111
chr1	11917116	11919115	*	2787	959	1828
chr1	11983644	11985643	*	34	28	6
chr1	11992695	11994694	*	601	283	318
chr1	11994970	11996969	*	264	1	263
chr1	12040794	12042793	*	678	517	161
chr1	12077252	12079251	*	107	99	8
chr1	12079904	12081903	*	811	278	533
chr1	12121489	12123488	*	30	0	30
chr1	12224877	12226876	*	344	26	318
chr1	12227713	12229712	*	1436	24	1412
chr1	12249778	12251777	*	129	124	5
chr1	12287955	12289954	*	151	54	97
chr1	12290586	12290955	*	294	0	294
chr1	12291200	12293199	*	213	49	164
chr1	12598348	12600347	*	714	441	273
chr1	12600557	12602556	*	226	128	98
chr1	12653927	12655926	*	3577	179	3398
chr1	12656249	12658248	*	662	430	231
chr1	12674984	12676983	*	164	35	129
chr1	12678643	12680642	*	696	40	656
chr1	13840614	13842613	*	340	94	246
chr1	13879411	13881410	*	328	282	46
chr1	14024482	14026481	*	378	375	3
chr1	14027201	14029200	*	281	23	258
chr1	14217351	14219350	*	14	5	9
chr1	14219738	14221737	*	48	0	48
chr1	14922611	14924610	*	239	198	41
chr1	14925994	14927993	*	781	22	756
chr1	15127870	15129869	*	12	8	4
chr1	15248374	15250373	*	676	135	541
chr1	15251546	15253545	*	62	6	56
chr1	15373064	15375063	*	484	22	462
chr1	15375414	15377413	*	149	128	20
chr1	15477220	15479219	*	1327	12	1311
chr1	15481472	15483471	*	265	169	96
chr1	15541448	15543447	*	771	544	227
chr1	15573954	15575953	*	923	149	774
chr1	15734034	15736033	*	91	33	58
chr1	15737229	15739228	*	588	7	581
chr1	15850700	15851106	*	1236	0	1236
