#Date:2020-09-02 17:20:10
#Class:methylRawDB
#DT:tabix
#SI:WM39_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:32488
#DT:tabix
chr1	8375785	8377784	*	328	198	130
chr1	8378448	8380447	*	682	133	549
chr1	8382388	8384387	*	579	251	328
chr1	8384720	8385895	*	862	649	213
chr1	8388203	8390202	*	999	461	538
chr1	8390801	8392800	*	1990	1180	809
chr1	8395636	8397635	*	98	67	31
chr1	8401698	8403697	*	28	23	5
chr1	8404103	8406102	*	182	93	89
chr1	8418858	8420857	*	1174	1109	62
chr1	8481390	8483389	*	404	4	399
chr1	8484340	8486339	*	48	7	41
chr1	8763550	8765549	*	451	7	444
chr1	8878093	8880092	*	231	3	228
chr1	8936099	8938098	*	1006	30	976
chr1	8939410	8941409	*	228	20	208
chr1	9097281	9099280	*	717	333	384
chr1	9100514	9102513	*	55	26	29
chr1	9129603	9131602	*	226	188	38
chr1	9131910	9133909	*	652	557	95
chr1	9186504	9188503	*	593	313	279
chr1	9240168	9242167	*	494	21	473
chr1	9256566	9258565	*	402	308	94
chr1	9258957	9260956	*	595	155	440
chr1	9292402	9294401	*	1356	995	360
chr1	9295119	9297118	*	2403	116	2286
chr1	9322203	9324202	*	1063	752	310
chr1	9324440	9324687	*	239	77	162
chr1	9325017	9327016	*	1023	771	252
chr1	9414127	9416126	*	1036	179	857
chr1	9427735	9429734	*	603	204	399
chr1	9486938	9488937	*	500	457	43
chr1	9553380	9555379	*	385	115	270
chr1	9555653	9557652	*	323	90	233
chr1	9597351	9599350	*	417	373	44
chr1	9600445	9602444	*	296	258	38
chr1	9646587	9648586	*	40	36	4
chr1	9649518	9651517	*	362	234	128
chr1	9668618	9670617	*	1261	1070	190
chr1	9670869	9672868	*	420	370	50
chr1	9685126	9687125	*	636	170	466
chr1	9687368	9689367	*	524	24	500
chr1	9709781	9711780	*	144	0	144
chr1	9747296	9749295	*	2303	391	1911
chr1	9750229	9752228	*	433	401	32
chr1	9775998	9777997	*	1244	511	733
chr1	9788293	9790292	*	778	599	179
chr1	9790705	9791158	*	580	259	321
chr1	9791487	9793486	*	254	221	33
chr1	9822818	9824817	*	420	409	11
chr1	9884668	9886667	*	56	22	34
chr1	9967846	9969845	*	182	1	181
chr1	9970064	9970584	*	2654	1	2653
chr1	9970791	9972790	*	630	75	555
chr1	10001166	10003165	*	221	0	221
chr1	10058109	10060108	*	605	394	211
chr1	10090533	10092532	*	552	325	227
chr1	10093405	10095404	*	273	237	36
chr1	10456549	10458548	*	455	163	292
chr1	10459998	10461997	*	196	56	140
chr1	10491073	10493072	*	873	3	870
chr1	10532801	10534918	*	824	112	712
chr1	10535173	10537172	*	534	53	481
chr1	10696300	10698299	*	1146	714	432
chr1	10698911	10699394	*	3134	1856	1277
chr1	10700099	10702136	*	2215	1595	620
chr1	10702341	10704340	*	2335	1845	490
chr1	10708141	10710140	*	709	474	235
chr1	10711839	10713838	*	1036	946	90
chr1	10714204	10714401	*	366	293	73
chr1	10714709	10716708	*	72	51	21
chr1	10717868	10719867	*	874	456	418
chr1	10720582	10722581	*	211	164	47
chr1	10723188	10725187	*	910	472	437
chr1	10725618	10727617	*	1695	1172	508
chr1	10751774	10753773	*	599	191	408
chr1	10754177	10755226	*	10889	46	10838
chr1	10755522	10757891	*	313	155	158
chr1	10758253	10760252	*	61	28	33
chr1	10762450	10764449	*	219	80	139
chr1	10764926	10766925	*	1765	860	904
chr1	10851895	10853894	*	86	1	85
chr1	10893896	10895895	*	1892	259	1633
chr1	11070320	11072319	*	393	269	124
chr1	11117031	11119030	*	129	58	71
chr1	11120635	11122634	*	236	166	70
chr1	11160137	11162136	*	479	272	207
chr1	11320259	11322258	*	95	75	20
chr1	11323037	11325036	*	104	81	23
chr1	11331260	11333259	*	846	179	667
chr1	11333548	11335547	*	1010	11	999
chr1	11536670	11538669	*	151	88	63
chr1	11562157	11564156	*	202	155	47
chr1	11587839	11589838	*	340	171	169
chr1	11590045	11592044	*	1466	737	729
chr1	11594383	11596382	*	1628	995	632
chr1	11596623	11598622	*	1406	855	551
chr1	11706768	11708767	*	405	289	116
chr1	11709278	11710459	*	254	51	203
chr1	11710789	11714217	*	1978	777	1201
chr1	11715305	11717304	*	449	264	184
chr1	11722114	11724113	*	52	46	6
chr1	11724886	11726885	*	203	105	98
chr1	11738829	11740828	*	1061	436	625
chr1	11752652	11754651	*	574	165	409
chr1	11777567	11779566	*	723	417	306
chr1	11793976	11795975	*	28	15	13
chr1	11796264	11798263	*	1079	4	1072
chr1	11820140	11822139	*	838	105	733
chr1	11822364	11824363	*	438	164	274
chr1	11863463	11865462	*	452	4	448
chr1	11896394	11898393	*	1091	938	153
chr1	11898733	11900732	*	1221	1115	106
chr1	11917116	11919115	*	2444	863	1580
chr1	11983644	11985643	*	40	36	4
chr1	11992695	11994694	*	604	222	381
chr1	11994970	11996969	*	278	0	278
chr1	12038114	12040113	*	30	7	23
chr1	12040794	12042793	*	645	389	256
chr1	12077252	12079251	*	523	456	67
chr1	12079904	12081903	*	647	119	528
chr1	12124149	12126148	*	68	1	67
chr1	12224877	12226876	*	253	10	243
chr1	12227713	12229712	*	1122	35	1087
chr1	12249778	12251777	*	133	95	38
chr1	12287955	12289954	*	93	26	67
chr1	12290586	12290955	*	266	2	264
chr1	12291200	12293199	*	246	74	171
chr1	12598348	12600347	*	682	189	493
chr1	12600557	12602556	*	208	40	168
chr1	12653927	12655926	*	3185	153	3030
chr1	12656249	12658248	*	952	452	499
chr1	12674984	12676983	*	288	11	277
chr1	12678643	12680642	*	948	36	911
chr1	13840614	13842613	*	455	87	368
chr1	13879411	13881410	*	310	155	155
chr1	13881613	13883612	*	10	10	0
chr1	14024482	14026481	*	555	539	16
chr1	14027201	14029200	*	475	8	467
chr1	14217351	14219350	*	85	0	85
chr1	14219738	14221737	*	63	1	62
chr1	14922611	14924610	*	268	169	99
chr1	14925994	14927993	*	886	24	858
chr1	15127870	15129869	*	19	16	3
chr1	15248374	15250373	*	413	187	226
chr1	15251546	15253545	*	78	5	73
chr1	15373064	15375063	*	375	22	353
