#Date:2020-09-02 17:20:06
#Class:methylRawDB
#DT:tabix
#SI:WM32_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:31449
#DT:tabix
chr1	1536137	1538136	*	722	596	126
chr1	1548454	1550453	*	407	244	163
chr1	1556588	1558587	*	1771	1215	551
chr1	1559360	1560780	*	614	317	297
chr1	1561056	1562049	*	475	229	246
chr1	1562399	1563674	*	1871	650	1221
chr1	1564033	1564421	*	378	186	192
chr1	1571471	1573470	*	1600	1355	245
chr1	1590943	1592942	*	872	768	104
chr1	1598982	1600981	*	91	67	24
chr1	1602687	1604686	*	635	488	147
chr1	1605899	1607898	*	57	0	57
chr1	1608244	1610243	*	1562	23	1539
chr1	1625068	1627067	*	243	154	89
chr1	1629087	1631086	*	115	73	42
chr1	1634691	1636690	*	1569	1433	136
chr1	1656232	1658231	*	261	253	8
chr1	1671102	1673101	*	72	64	8
chr1	1678334	1680333	*	44	27	17
chr1	1683374	1685373	*	856	766	90
chr1	1685972	1687971	*	486	477	9
chr1	1689768	1691767	*	3108	2551	555
chr1	1692064	1694063	*	224	211	13
chr1	1710583	1713639	*	256	151	105
chr1	1714142	1716141	*	129	87	42
chr1	1819406	1821405	*	118	65	53
chr1	1823273	1825272	*	637	0	637
chr1	1837959	1839958	*	213	179	32
chr1	1840602	1842601	*	3123	1341	1782
chr1	1848099	1850098	*	539	382	157
chr1	1851392	1853391	*	980	670	310
chr1	1857247	1859246	*	466	92	374
chr1	1859524	1861523	*	2445	1259	1186
chr1	1872716	1874715	*	2621	1106	1515
chr1	1875016	1875617	*	186	5	181
chr1	1875878	1877877	*	180	94	86
chr1	1886871	1888870	*	531	314	217
chr1	1896629	1897581	*	380	91	289
chr1	1897787	1899786	*	1675	669	1006
chr1	1908269	1910268	*	492	453	37
chr1	1913801	1915800	*	487	393	94
chr1	1933167	1935166	*	723	8	715
chr1	1935453	1937452	*	1660	816	843
chr1	1948412	1950411	*	773	527	246
chr1	1951480	1953479	*	1028	805	223
chr1	1955047	1957046	*	1288	393	888
chr1	1957387	1959414	*	1965	1109	856
chr1	1959868	1960942	*	53	5	48
chr1	1961851	1963850	*	2442	861	1581
chr1	1972687	1974686	*	470	203	267
chr1	1974943	1976123	*	127	85	42
chr1	1976629	1978628	*	2388	239	2149
chr1	1979252	1981251	*	476	204	271
chr1	1983213	1985212	*	1194	809	384
chr1	1988780	1990779	*	740	710	30
chr1	1991172	1993171	*	602	584	18
chr1	2003180	2005179	*	664	477	187
chr1	2005566	2007565	*	244	221	23
chr1	2023206	2025205	*	1751	1403	348
chr1	2026226	2028225	*	606	497	109
chr1	2036556	2038555	*	1131	956	175
chr1	2038864	2040997	*	1387	609	778
chr1	2041303	2043302	*	2142	1645	497
chr1	2044430	2046429	*	554	357	197
chr1	2046866	2048865	*	487	335	151
chr1	2061783	2063782	*	221	125	96
chr1	2064856	2066367	*	59	59	0
chr1	2066667	2068666	*	46	44	2
chr1	2080315	2082314	*	463	165	298
chr1	2114433	2116432	*	533	417	116
chr1	2116802	2118801	*	877	677	200
chr1	2119018	2121017	*	601	409	192
chr1	2121819	2123818	*	2978	2341	637
chr1	2124049	2126048	*	3241	2241	1000
chr1	2126643	2128642	*	82	51	31
chr1	2134809	2136808	*	4636	665	3971
chr1	2137352	2139351	*	1239	680	559
chr1	2142200	2144199	*	767	72	695
chr1	2144498	2146497	*	2282	798	1484
chr1	2156213	2158212	*	275	182	93
chr1	2161174	2163173	*	682	233	449
chr1	2210021	2212020	*	565	386	179
chr1	2213882	2215881	*	1875	1719	156
chr1	2220199	2222198	*	454	439	15
chr1	2222570	2224569	*	367	48	319
chr1	2230311	2232310	*	1243	560	683
chr1	2232618	2235308	*	1987	1745	242
chr1	2235668	2236442	*	347	331	16
chr1	2239070	2241069	*	589	187	402
chr1	2243715	2245714	*	2017	226	1791
chr1	2247087	2249315	*	2003	1245	758
chr1	2249635	2251634	*	954	589	360
chr1	2251724	2253723	*	272	153	119
chr1	2254759	2258097	*	2243	1382	860
chr1	2259327	2261326	*	2270	1169	1099
chr1	2264008	2266007	*	134	44	90
chr1	2266433	2268432	*	1937	1013	923
chr1	2274359	2276358	*	2613	817	1795
chr1	2276658	2278657	*	1941	787	1154
chr1	2304377	2306376	*	1289	620	669
chr1	2316750	2318749	*	230	173	57
chr1	2320482	2322481	*	354	15	339
chr1	2323765	2325764	*	296	221	75
chr1	2334173	2336172	*	324	309	15
chr1	2337877	2339876	*	802	667	135
chr1	2340247	2343385	*	2518	1821	697
chr1	2346157	2348156	*	1806	186	1620
chr1	2357927	2359926	*	5214	2053	3160
chr1	2360168	2362167	*	1591	908	683
chr1	2369847	2371846	*	1246	474	772
chr1	2372074	2374818	*	1665	652	1013
chr1	2375815	2377814	*	1062	448	612
chr1	2385670	2387669	*	927	241	686
chr1	2388087	2390086	*	1679	670	1009
chr1	2396826	2398825	*	572	178	394
chr1	2399056	2401055	*	1363	619	743
chr1	2407758	2409757	*	2730	1087	1643
chr1	2410050	2411125	*	321	285	36
chr1	2411405	2415198	*	507	245	262
chr1	2415507	2417506	*	739	350	389
chr1	2431649	2433648	*	2833	1638	1195
chr1	2434066	2435041	*	1471	931	540
chr1	2435258	2435554	*	81	0	81
chr1	2435829	2439797	*	5064	3223	1841
chr1	2440479	2442478	*	260	178	82
chr1	2443356	2445355	*	562	510	52
chr1	2445649	2447648	*	1912	1734	178
chr1	2447923	2449922	*	3034	2651	383
chr1	2451552	2452795	*	235	208	27
chr1	2453008	2455007	*	865	762	103
chr1	2455242	2457241	*	691	598	93
chr1	2458260	2460760	*	1663	507	1156
chr1	2462011	2464010	*	943	467	476
chr1	2467213	2469212	*	561	356	205
chr1	2470096	2472095	*	85	0	85
chr1	2472587	2474586	*	458	319	139
chr1	2475564	2477563	*	402	221	181
chr1	2478364	2480363	*	1289	19	1270
chr1	2515398	2517397	*	650	4	646
chr1	2518893	2520892	*	1546	926	620
chr1	2525240	2527239	*	1615	470	1145
chr1	2527504	2529503	*	1624	536	1088
chr1	2535672	2537671	*	4479	2188	2289
chr1	2537887	2539886	*	2852	1425	1427
chr1	2557893	2559892	*	155	1	154
chr1	2561056	2563055	*	247	211	36
chr1	2572031	2574030	*	1825	1530	294
chr1	2574865	2576864	*	2705	293	2412
chr1	2704026	2706025	*	1708	581	1126
chr1	2706962	2708961	*	148	128	20
chr1	2714742	2716741	*	703	408	295
chr1	2717234	2719233	*	832	161	671
chr1	2770127	2772126	*	1906	763	1143
chr1	2772666	2774665	*	2726	1019	1707
chr1	2775158	2777157	*	679	430	249
chr1	2777362	2779361	*	2032	769	1263
chr1	2825786	2827785	*	969	734	234
chr1	2828295	2830294	*	759	244	515
chr1	2845057	2847056	*	482	400	82
chr1	2847289	2850665	*	2436	1279	1157
chr1	2850874	2852873	*	246	97	149
chr1	2876809	2878808	*	1024	478	546
chr1	2883063	2885062	*	135	103	32
chr1	2885285	2886589	*	354	180	174
chr1	2886924	2888923	*	2197	965	1232
chr1	2916498	2918497	*	1097	531	566
chr1	2918754	2920753	*	1638	805	833
chr1	2927156	2929155	*	1779	1207	572
chr1	2929377	2931376	*	1905	832	1073
chr1	2936634	2938633	*	1110	416	694
chr1	2939044	2941043	*	1225	590	635
chr1	2977276	2979275	*	462	391	71
chr1	2980759	2983925	*	1370	894	475
chr1	2987963	2990030	*	888	319	569
chr1	2990719	2992718	*	180	98	82
chr1	2995273	2997272	*	1482	974	508
chr1	2997474	2999727	*	1321	566	755
chr1	2999979	3001978	*	65	2	63
chr1	3026180	3028179	*	1408	762	645
chr1	3028558	3030557	*	1156	552	603
chr1	3036068	3038067	*	2112	840	1272
chr1	3038344	3040343	*	2353	1267	1086
chr1	3054542	3056541	*	1259	694	565
chr1	3056773	3059050	*	838	346	492
chr1	3059269	3061268	*	1150	584	566
chr1	3069900	3071899	*	812	527	285
chr1	3072240	3074239	*	1057	648	409
chr1	3078935	3080934	*	1442	728	713
chr1	3081293	3083292	*	52	49	3
chr1	3100541	3102540	*	386	281	105
chr1	3103353	3104956	*	808	385	423
chr1	3109580	3111579	*	1415	604	811
chr1	3111910	3113909	*	1627	645	981
chr1	3145846	3147845	*	203	163	40
chr1	3148082	3150081	*	1040	375	665
chr1	3153161	3155160	*	1033	437	596
chr1	3155362	3157509	*	890	307	583
chr1	3158301	3160300	*	926	607	319
chr1	3161970	3163969	*	256	165	91
chr1	3164644	3166643	*	263	61	202
chr1	3180822	3182821	*	578	237	341
chr1	3183217	3184546	*	521	254	267
chr1	3184825	3186824	*	2012	1305	704
chr1	3193377	3195376	*	928	416	512
chr1	3196053	3198052	*	323	87	236
chr1	3204454	3206453	*	645	289	356
chr1	3237916	3239915	*	1461	677	784
chr1	3240262	3242261	*	86	72	14
chr1	3273030	3275029	*	1423	501	922
chr1	3275285	3277284	*	976	515	461
chr1	3305070	3307069	*	1481	394	1086
chr1	3307286	3310102	*	1982	955	1026
chr1	3311036	3313035	*	1223	688	535
chr1	3319270	3321269	*	1314	379	935
chr1	3322311	3324310	*	511	279	232
chr1	3325992	3327991	*	1117	621	496
chr1	3329425	3331040	*	932	427	505
chr1	3331280	3331986	*	72	34	38
chr1	3332228	3334227	*	733	286	447
chr1	3340013	3342012	*	2861	87	2773
chr1	3342807	3344806	*	720	471	248
chr1	3349366	3351365	*	1014	522	492
chr1	3351633	3353632	*	671	246	425
chr1	3368906	3370905	*	271	90	181
chr1	3371684	3373683	*	677	166	511
chr1	3392702	3394701	*	1095	478	617
chr1	3395192	3397191	*	3122	1552	1570
chr1	3423577	3425576	*	1121	671	450
chr1	3425798	3426361	*	262	127	135
chr1	3427684	3429683	*	156	97	59
chr1	3433989	3435988	*	1127	808	319
chr1	3436251	3438250	*	1853	873	980
chr1	3445450	3447449	*	788	82	706
chr1	3447951	3449950	*	1753	193	1559
chr1	3457875	3459874	*	2467	754	1711
chr1	3460270	3462269	*	3668	1967	1701
chr1	3497903	3499902	*	862	503	359
chr1	3500471	3502470	*	437	262	175
chr1	3509710	3511709	*	1717	630	1087
chr1	3512119	3514118	*	337	111	226
chr1	3525620	3527619	*	30	10	20
chr1	3528079	3528333	*	1055	19	1035
chr1	3528684	3530683	*	126	61	65
chr1	3538768	3540767	*	768	553	215
chr1	3561010	3563009	*	491	463	28
chr1	3564446	3566445	*	1234	1	1233
chr1	3569637	3571636	*	685	36	649
chr1	3605097	3607096	*	1053	386	667
chr1	3607554	3609553	*	360	322	38
chr1	3621319	3623318	*	1242	952	290
chr1	3623522	3625521	*	1777	887	888
chr1	3632634	3634633	*	475	404	71
chr1	3635102	3637101	*	862	29	833
chr1	3647295	3649294	*	588	451	137
chr1	3649675	3651674	*	1601	1292	309
chr1	3660964	3662963	*	1149	947	202
chr1	3686554	3688553	*	1254	623	631
chr1	3689685	3691684	*	3278	1465	1813
chr1	3701673	3703672	*	1812	1684	128
chr1	3703909	3705908	*	98	61	37
chr1	3710399	3712398	*	22	22	0
chr1	3729459	3731458	*	13	13	0
chr1	3732016	3734015	*	178	143	35
chr1	3771188	3773187	*	40	0	40
chr1	3774466	3775077	*	560	122	438
chr1	3788865	3790864	*	42	40	2
chr1	3806491	3808490	*	524	510	14
chr1	3814357	3816356	*	271	271	0
chr1	3822220	3824219	*	173	135	37
chr1	3824457	3826456	*	284	5	279
chr1	4190634	4192633	*	216	88	128
chr1	4193244	4195243	*	288	154	134
chr1	4219388	4221387	*	168	122	46
chr1	4221673	4223672	*	69	55	14
chr1	4711990	4713989	*	2081	65	2016
chr1	4724577	4726576	*	145	95	50
chr1	4726868	4728867	*	458	2	456
chr1	4769653	4771652	*	1397	294	1103
chr1	4772546	4774545	*	1255	748	507
chr1	4830352	4832351	*	45	26	19
chr1	4832554	4834553	*	589	463	126
chr1	5770057	5772056	*	40	23	17
chr1	5772514	5774513	*	1101	356	745
chr1	5793785	5795784	*	631	74	556
chr1	5935158	5937157	*	269	249	20
chr1	5937393	5939392	*	370	345	25
chr1	5951030	5953029	*	287	283	4
chr1	6049596	6051595	*	1657	859	798
chr1	6052956	6054955	*	2281	7	2274
chr1	6084245	6086244	*	736	88	648
chr1	6086495	6088494	*	831	1	830
chr1	6129636	6131635	*	263	259	4
chr1	6131986	6133985	*	431	409	22
chr1	6185744	6187743	*	865	600	265
chr1	6188236	6188873	*	236	136	100
chr1	6189121	6191120	*	616	263	353
chr1	6200119	6202118	*	181	151	30
chr1	6202360	6204359	*	646	363	283
chr1	6206717	6208716	*	150	80	70
chr1	6237238	6239237	*	818	603	215
chr1	6259884	6261883	*	180	174	6
chr1	6263826	6265825	*	250	26	224
chr1	6266779	6268820	*	1651	275	1376
chr1	6269589	6271588	*	488	350	138
chr1	6293529	6295528	*	253	164	89
chr1	6296262	6298261	*	864	480	384
chr1	6299696	6301695	*	578	5	573
chr1	6302857	6305148	*	1865	250	1615
chr1	6306464	6309163	*	101	9	92
chr1	6310093	6313761	*	211	70	141
chr1	6314140	6316139	*	34	34	0
chr1	6318138	6320137	*	419	0	419
chr1	6320943	6322942	*	8570	409	8161
chr1	6341413	6343412	*	656	289	366
chr1	6454186	6456185	*	1799	1393	405
chr1	6477058	6479057	*	715	126	589
chr1	6480939	6484503	*	535	4	531
chr1	6485328	6487327	*	554	108	446
chr1	6498169	6500168	*	29	21	8
chr1	6505208	6507207	*	359	108	251
chr1	6509187	6511689	*	448	56	392
chr1	6512111	6514108	*	127	97	30
chr1	6521956	6523955	*	245	113	132
chr1	6523997	6525996	*	921	131	790
chr1	6526229	6528228	*	317	223	94
chr1	6528537	6530536	*	121	102	19
chr1	6531815	6533814	*	1637	1203	434
chr1	6543144	6545143	*	618	397	221
chr1	6545560	6547559	*	2520	84	2436
chr1	6548084	6550083	*	927	373	554
chr1	6551116	6553115	*	46	0	46
chr1	6555562	6557561	*	2923	389	2534
chr1	6557873	6559872	*	1412	693	714
chr1	6612137	6614136	*	284	99	185
chr1	6614836	6616835	*	740	49	691
chr1	6640362	6642361	*	937	227	709
chr1	6657126	6659125	*	184	173	11
chr1	6659506	6661776	*	965	23	941
chr1	6670787	6672786	*	54	34	20
chr1	6685692	6687691	*	896	1	895
chr1	6759296	6761295	*	354	10	344
chr1	6842314	6844313	*	33	0	33
chr1	7020002	7022001	*	722	595	127
chr1	7122728	7124727	*	115	98	17
chr1	7721401	7723400	*	104	48	56
chr1	7725176	7727175	*	270	111	159
chr1	7738144	7740143	*	423	154	269
chr1	7741118	7743117	*	159	47	112
chr1	7762594	7764593	*	6444	2877	3567
chr1	7829379	7831378	*	3451	51	3400
chr1	7841461	7843460	*	35	0	35
chr1	7845105	7847104	*	203	175	28
chr1	7885199	7887198	*	14	14	0
chr1	8011994	8013993	*	270	267	3
chr1	8014652	8016651	*	182	137	45
chr1	8022227	8024226	*	436	403	33
chr1	8269997	8271996	*	98	75	23
chr1	8275196	8277195	*	240	65	175
chr1	8277823	8279822	*	24	7	17
chr1	8375785	8377784	*	328	184	144
chr1	8378448	8380447	*	741	133	606
chr1	8382388	8384387	*	540	240	300
chr1	8384720	8385895	*	743	414	329
chr1	8388203	8390202	*	1095	668	426
chr1	8390801	8392800	*	1571	1082	489
chr1	8395636	8397635	*	94	66	28
chr1	8401698	8403697	*	72	51	21
chr1	8404103	8406102	*	170	70	100
chr1	8418858	8420857	*	872	765	106
chr1	8481390	8483389	*	525	14	511
chr1	8484340	8486339	*	51	8	43
chr1	8763550	8765549	*	482	0	482
chr1	8878093	8880092	*	525	6	519
chr1	8936099	8938098	*	1108	2	1105
chr1	8939410	8941409	*	144	4	140
chr1	9097281	9099280	*	694	210	484
chr1	9100514	9102513	*	22	10	12
chr1	9129603	9131602	*	182	87	95
chr1	9131910	9133909	*	324	263	61
chr1	9186504	9188503	*	577	197	380
chr1	9240168	9242167	*	271	1	270
chr1	9256566	9258565	*	182	178	4
chr1	9258957	9260956	*	689	180	509
chr1	9292402	9294401	*	1252	1007	245
chr1	9295119	9297118	*	2510	39	2470
chr1	9322203	9324202	*	814	491	322
chr1	9324440	9324687	*	157	113	44
chr1	9325017	9327016	*	953	527	426
chr1	9414127	9416126	*	1263	269	993
chr1	9427735	9429734	*	477	239	238
chr1	9486938	9488937	*	551	501	50
chr1	9553380	9555379	*	414	244	170
chr1	9555653	9557652	*	348	56	292
chr1	9597351	9599350	*	436	373	63
chr1	9600445	9602444	*	311	262	49
chr1	9646587	9648586	*	64	53	11
chr1	9649518	9651517	*	276	156	120
chr1	9668618	9670617	*	1153	842	311
chr1	9670869	9672868	*	376	309	67
chr1	9685126	9687125	*	580	63	517
chr1	9687368	9689367	*	640	8	632
chr1	9709781	9711780	*	228	0	228
chr1	9747296	9749295	*	2707	22	2685
chr1	9750229	9752228	*	517	441	76
chr1	9775998	9777997	*	1095	437	658
chr1	9788293	9790292	*	657	594	63
chr1	9790705	9791158	*	590	142	448
chr1	9791487	9793486	*	172	135	37
chr1	9822818	9824817	*	273	271	2
chr1	9884668	9886667	*	26	1	25
chr1	9967846	9969845	*	176	4	172
chr1	9970064	9970584	*	3089	7	3081
chr1	9970791	9972790	*	721	106	614
chr1	10001166	10003165	*	268	11	257
chr1	10055122	10057121	*	48	16	32
chr1	10058109	10060108	*	312	286	26
chr1	10090533	10092532	*	410	302	108
chr1	10093405	10095404	*	132	100	32
chr1	10456549	10458548	*	282	60	222
chr1	10459998	10461997	*	172	37	135
chr1	10491073	10493072	*	896	1	895
chr1	10532801	10534918	*	653	74	579
chr1	10535173	10537172	*	481	29	452
chr1	10696300	10698299	*	1296	731	565
chr1	10698911	10699394	*	4361	2024	2337
chr1	10700099	10702136	*	1888	1393	494
chr1	10702341	10704340	*	2833	2010	823
chr1	10708141	10710140	*	885	660	225
chr1	10711839	10713838	*	935	825	110
chr1	10714204	10714401	*	245	162	83
chr1	10714709	10716708	*	109	44	65
chr1	10717868	10719867	*	944	660	283
chr1	10720582	10722581	*	189	144	45
chr1	10723188	10725187	*	776	469	307
chr1	10725618	10727617	*	1278	986	292
chr1	10751774	10753773	*	610	128	482
chr1	10754177	10755226	*	9814	23	9790
chr1	10755522	10757891	*	232	69	163
chr1	10758253	10760252	*	51	17	34
chr1	10762450	10764449	*	176	29	147
chr1	10764926	10766925	*	1628	754	874
chr1	10851895	10853894	*	77	11	66
chr1	10856965	10858964	*	16	16	0
chr1	10893896	10895895	*	1710	165	1544
chr1	11070320	11072319	*	282	150	132
chr1	11120635	11122634	*	143	49	94
chr1	11160137	11162136	*	242	191	51
chr1	11320259	11322258	*	125	124	1
chr1	11331260	11333259	*	1003	279	724
chr1	11333548	11335547	*	1183	7	1176
chr1	11536670	11538669	*	163	98	65
chr1	11562157	11564156	*	87	74	13
chr1	11587839	11589838	*	368	221	147
chr1	11590045	11592044	*	1182	405	777
chr1	11594383	11596382	*	1292	700	592
chr1	11596623	11598622	*	1395	878	517
chr1	11706768	11708767	*	233	136	97
chr1	11709278	11710459	*	221	11	210
chr1	11710789	11714217	*	1468	686	781
chr1	11715305	11717304	*	487	285	202
chr1	11722114	11724113	*	70	57	13
chr1	11724886	11726885	*	262	72	190
chr1	11738829	11740828	*	1206	274	932
chr1	11752652	11754651	*	579	109	470
chr1	11777567	11779566	*	563	287	275
chr1	11793976	11795975	*	139	89	50
chr1	11796264	11798263	*	1210	5	1205
chr1	11820140	11822139	*	994	159	835
chr1	11822364	11824363	*	412	157	255
chr1	11863463	11865462	*	316	1	315
chr1	11896394	11898393	*	785	644	140
chr1	11898733	11900732	*	1036	891	145
chr1	11917116	11919115	*	2311	952	1359
chr1	11992695	11994694	*	716	315	399
chr1	11994970	11996969	*	223	0	223
chr1	12038114	12040113	*	75	75	0
chr1	12040794	12042793	*	487	342	145
chr1	12077252	12079251	*	291	286	5
chr1	12079904	12081903	*	756	136	620
chr1	12121489	12123488	*	40	0	40
chr1	12224877	12226876	*	163	6	157
chr1	12227713	12229712	*	1035	62	972
chr1	12249778	12251777	*	165	136	29
chr1	12287955	12289954	*	38	18	20
chr1	12290586	12290955	*	149	2	147
chr1	12291200	12293199	*	254	58	196
chr1	12598348	12600347	*	623	382	241
chr1	12600557	12602556	*	229	100	129
chr1	12653927	12655926	*	3023	500	2522
chr1	12656249	12658248	*	914	591	323
chr1	12674984	12676983	*	466	153	312
chr1	12678643	12680642	*	555	29	526
chr1	13840614	13842613	*	236	64	172
chr1	13879411	13881410	*	189	131	58
chr1	13910869	13912868	*	50	50	0
chr1	14024482	14026481	*	373	336	37
chr1	14027201	14029200	*	416	0	416
chr1	14217351	14219350	*	24	8	16
chr1	14219738	14221737	*	111	13	98
chr1	14922611	14924610	*	279	194	85
chr1	14925994	14927993	*	538	78	459
chr1	15248374	15250373	*	309	26	283
chr1	15251546	15253545	*	94	6	88
chr1	15373064	15375063	*	403	5	398
chr1	15375414	15377413	*	61	50	11
chr1	15477220	15479219	*	673	139	534
chr1	15481472	15483471	*	215	179	36
chr1	15541448	15543447	*	850	399	450
chr1	15573954	15575953	*	721	215	506
chr1	15734034	15736033	*	257	126	131
chr1	15737229	15739228	*	546	1	545
chr1	15850700	15851106	*	1082	1	1081
chr1	15851582	15853108	*	1411	1	1409
chr1	15909089	15911088	*	1491	1258	233
chr1	15911609	15913608	*	85	0	85
chr1	15927824	15929823	*	214	77	137
chr1	15930290	15932289	*	843	826	17
chr1	15941822	15943821	*	11	0	11
chr1	15944357	15946356	*	267	97	170
