#Date:2020-09-02 17:20:24
#Class:methylRawDB
#DT:tabix
#SI:WM6_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:31338
#DT:tabix
chr1	1226781	1228780	*	2101	739	1362
chr1	1230164	1232163	*	2465	2166	299
chr1	1240401	1242400	*	594	28	566
chr1	1245186	1247918	*	1063	558	505
chr1	1248494	1250493	*	1924	1579	345
chr1	1254549	1256548	*	1778	1511	266
chr1	1257644	1259643	*	425	384	41
chr1	1260636	1262665	*	507	7	500
chr1	1263421	1265206	*	689	568	120
chr1	1265430	1267085	*	781	93	688
chr1	1267287	1267435	*	31	11	20
chr1	1268987	1271425	*	2491	2033	458
chr1	1272075	1272377	*	747	625	121
chr1	1272635	1274634	*	3528	2717	810
chr1	1281934	1283933	*	1308	778	529
chr1	1285346	1287345	*	827	548	279
chr1	1287708	1289707	*	1542	243	1299
chr1	1291127	1293126	*	952	743	209
chr1	1307141	1309140	*	1670	727	943
chr1	1311040	1313039	*	161	100	61
chr1	1320645	1322644	*	1192	1062	129
chr1	1322925	1324924	*	975	890	85
chr1	1332072	1334071	*	730	227	503
chr1	1335603	1337602	*	20	0	20
chr1	1340005	1342004	*	2449	879	1570
chr1	1342953	1344952	*	2827	524	2302
chr1	1353160	1355159	*	439	341	98
chr1	1356001	1358000	*	423	182	240
chr1	1359561	1361560	*	239	133	106
chr1	1361788	1362954	*	582	10	571
chr1	1363300	1365299	*	2014	1356	658
chr1	1368768	1370767	*	2368	192	2176
chr1	1371450	1374461	*	2946	995	1951
chr1	1375585	1377584	*	1202	724	478
chr1	1387556	1389555	*	1199	749	450
chr1	1389890	1391889	*	2067	1467	599
chr1	1394086	1396085	*	1948	1020	928
chr1	1396339	1398338	*	2357	649	1702
chr1	1404845	1406844	*	14	1	13
chr1	1407822	1409821	*	232	189	43
chr1	1412035	1414034	*	939	908	31
chr1	1414533	1417285	*	413	399	14
chr1	1417754	1420226	*	40	40	0
chr1	1420685	1422684	*	2984	2631	353
chr1	1442589	1444588	*	217	130	87
chr1	1444850	1446878	*	204	176	28
chr1	1448206	1450205	*	829	766	63
chr1	1450702	1452701	*	967	907	59
chr1	1453200	1455302	*	159	156	3
chr1	1455893	1456829	*	254	250	4
chr1	1457075	1457954	*	536	492	44
chr1	1459030	1461029	*	1186	1094	92
chr1	1462509	1464508	*	2936	2756	178
chr1	1464807	1466806	*	234	226	8
chr1	1468605	1470604	*	809	312	497
chr1	1471451	1473107	*	1100	780	320
chr1	1473343	1474962	*	282	155	127
chr1	1475221	1476093	*	6927	65	6862
chr1	1476670	1478669	*	845	748	96
chr1	1487533	1489532	*	1597	1319	278
chr1	1489795	1491794	*	1360	1192	168
chr1	1494762	1496761	*	70	66	4
chr1	1496987	1498986	*	326	310	16
chr1	1510748	1512747	*	577	397	180
chr1	1532332	1534331	*	2613	2005	608
chr1	1536137	1538136	*	897	768	129
chr1	1548454	1550453	*	528	287	241
chr1	1556588	1558587	*	2258	1450	807
chr1	1559360	1560780	*	707	518	189
chr1	1561056	1562049	*	486	380	106
chr1	1562399	1563674	*	1905	865	1040
chr1	1564033	1564421	*	266	59	207
chr1	1571471	1573470	*	1698	1576	122
chr1	1590943	1592942	*	896	823	73
chr1	1598982	1600981	*	132	114	18
chr1	1602687	1604686	*	497	454	43
chr1	1605899	1607898	*	56	1	55
chr1	1608244	1610243	*	2044	5	2037
chr1	1625068	1627067	*	176	75	101
chr1	1629087	1631086	*	507	365	142
chr1	1634691	1636690	*	1160	1103	57
chr1	1656232	1658231	*	579	541	38
chr1	1671102	1673101	*	178	174	4
chr1	1678334	1680333	*	59	32	27
chr1	1683374	1685373	*	924	861	63
chr1	1685972	1687971	*	990	892	98
chr1	1689768	1691767	*	3442	2987	454
chr1	1692064	1694063	*	189	177	12
chr1	1710583	1713639	*	428	244	184
chr1	1714142	1716141	*	161	116	45
chr1	1819406	1821405	*	205	32	173
chr1	1823273	1825272	*	604	1	603
chr1	1837959	1839958	*	309	274	35
chr1	1840602	1842601	*	3463	1435	2028
chr1	1848099	1850098	*	792	521	271
chr1	1851392	1853391	*	783	432	351
chr1	1857247	1859246	*	421	142	278
chr1	1859524	1861523	*	2814	1712	1102
chr1	1872716	1874715	*	2829	1460	1367
chr1	1875016	1875617	*	194	29	165
chr1	1875878	1877877	*	85	37	48
chr1	1886871	1888870	*	862	547	315
chr1	1896629	1897581	*	325	181	144
chr1	1897787	1899786	*	1460	449	1011
chr1	1908269	1910268	*	408	375	32
chr1	1913801	1915800	*	396	319	77
chr1	1933167	1935166	*	740	188	552
chr1	1935453	1937452	*	1571	901	670
chr1	1948412	1950411	*	780	475	305
chr1	1951480	1953479	*	1384	1157	227
chr1	1955047	1957046	*	1130	543	583
chr1	1957387	1959414	*	1842	1210	632
chr1	1959868	1960942	*	51	12	39
chr1	1961851	1963850	*	2520	1326	1194
chr1	1972687	1974686	*	712	525	187
chr1	1974943	1976123	*	228	59	169
chr1	1976629	1978628	*	2158	232	1924
chr1	1979252	1981251	*	603	354	249
chr1	1983213	1985212	*	1162	973	189
chr1	1988780	1990779	*	607	545	62
chr1	1991172	1993171	*	650	618	32
chr1	2003180	2005179	*	967	773	194
chr1	2005566	2007565	*	240	228	12
chr1	2023206	2025205	*	1240	986	254
chr1	2026226	2028225	*	786	582	204
chr1	2036556	2038555	*	1420	1171	249
chr1	2038864	2040997	*	981	805	176
chr1	2041303	2043302	*	1974	1630	343
chr1	2044430	2046429	*	555	454	101
chr1	2046866	2048865	*	722	551	171
chr1	2061783	2063782	*	313	194	119
chr1	2066667	2068666	*	68	67	1
chr1	2080315	2082314	*	497	194	303
chr1	2114433	2116432	*	596	464	132
chr1	2116802	2118801	*	567	501	66
chr1	2119018	2121017	*	600	482	118
chr1	2121819	2123818	*	3300	2811	488
chr1	2124049	2126048	*	3065	2115	949
chr1	2126643	2128642	*	80	52	28
chr1	2134809	2136808	*	4459	652	3806
chr1	2137352	2139351	*	1634	1087	547
chr1	2142200	2144199	*	672	92	580
chr1	2144498	2146497	*	2110	1340	769
chr1	2156213	2158212	*	290	228	62
chr1	2161174	2163173	*	655	242	413
chr1	2210021	2212020	*	546	374	172
chr1	2213882	2215881	*	2311	2108	201
chr1	2220199	2222198	*	592	424	168
chr1	2222570	2224569	*	416	43	373
chr1	2230311	2232310	*	1214	632	582
chr1	2232618	2235308	*	1841	1595	246
chr1	2235668	2236442	*	163	153	10
chr1	2239070	2241069	*	302	90	212
chr1	2243715	2245714	*	1939	239	1700
chr1	2247087	2249315	*	2008	1156	851
chr1	2249635	2251634	*	1526	909	616
chr1	2251724	2253723	*	555	440	115
chr1	2254759	2258097	*	1816	1366	450
chr1	2259327	2261326	*	2145	1597	547
chr1	2264008	2266007	*	274	203	71
chr1	2266433	2268432	*	1451	731	720
chr1	2274359	2276358	*	2163	1000	1163
chr1	2276658	2278657	*	1639	709	930
chr1	2304377	2306376	*	951	612	339
chr1	2316750	2318749	*	168	132	36
chr1	2320482	2322481	*	322	26	296
chr1	2323765	2325764	*	185	108	77
chr1	2334173	2336172	*	329	291	38
chr1	2337877	2339876	*	792	666	126
chr1	2340247	2343385	*	2664	1916	747
chr1	2344718	2345891	*	11	0	11
chr1	2346157	2348156	*	1937	111	1825
chr1	2357927	2359926	*	4193	2741	1452
chr1	2360168	2362167	*	1490	1141	349
chr1	2369847	2371846	*	1248	510	738
chr1	2372074	2374818	*	1811	866	945
chr1	2375815	2377814	*	1080	703	377
chr1	2385670	2387669	*	929	399	530
chr1	2388087	2390086	*	2030	1178	852
chr1	2396826	2398825	*	781	321	460
chr1	2399056	2401055	*	1363	583	780
chr1	2407758	2409757	*	2773	1304	1468
chr1	2410050	2411125	*	301	209	92
chr1	2411405	2415198	*	461	239	222
chr1	2415507	2417506	*	903	370	533
chr1	2431649	2433648	*	2616	1733	883
chr1	2434066	2435041	*	984	638	346
chr1	2435258	2435554	*	87	24	63
chr1	2435829	2439797	*	4659	3288	1371
chr1	2440479	2442478	*	283	229	54
chr1	2443356	2445355	*	580	555	24
chr1	2445649	2447648	*	1629	1509	120
chr1	2447923	2449922	*	2887	2608	279
chr1	2451552	2452795	*	335	323	12
chr1	2453008	2455007	*	1065	978	87
chr1	2455242	2457241	*	928	786	141
chr1	2458260	2460760	*	1768	731	1037
chr1	2462011	2464010	*	1169	714	455
chr1	2467213	2469212	*	573	313	260
chr1	2470096	2472095	*	89	3	86
chr1	2472587	2474586	*	505	343	162
chr1	2475564	2477563	*	598	289	309
chr1	2478364	2480363	*	1179	9	1169
chr1	2515398	2517397	*	456	1	454
chr1	2518893	2520892	*	1756	1189	567
chr1	2525240	2527239	*	1707	769	938
chr1	2527504	2529503	*	1535	822	713
chr1	2535672	2537671	*	4565	2358	2207
chr1	2537887	2539886	*	2428	1517	910
chr1	2557893	2559892	*	148	10	138
chr1	2561056	2563055	*	284	214	68
chr1	2572031	2574030	*	2072	1807	264
chr1	2574865	2576864	*	2596	452	2144
chr1	2704026	2706025	*	1272	625	647
chr1	2706962	2708961	*	376	336	39
chr1	2714742	2716741	*	722	513	209
chr1	2717234	2719233	*	827	208	619
chr1	2770127	2772126	*	913	613	299
chr1	2772666	2774665	*	3145	1509	1636
chr1	2775158	2777157	*	617	467	150
chr1	2777362	2779361	*	1796	828	968
chr1	2825786	2827785	*	927	729	197
chr1	2828295	2830294	*	816	296	520
chr1	2845057	2847056	*	960	666	294
chr1	2847289	2850665	*	3218	1736	1481
chr1	2850874	2852873	*	352	140	212
chr1	2876809	2878808	*	789	483	306
chr1	2883063	2885062	*	254	113	141
chr1	2885285	2886589	*	299	164	135
chr1	2886924	2888923	*	1756	777	978
chr1	2916498	2918497	*	1016	696	320
chr1	2918754	2920753	*	998	438	560
chr1	2927156	2929155	*	1683	1306	377
chr1	2929377	2931376	*	1674	781	893
chr1	2936634	2938633	*	692	495	196
chr1	2939044	2941043	*	1383	860	523
chr1	2977276	2979275	*	412	320	92
chr1	2980759	2983925	*	2281	1606	675
chr1	2987963	2990030	*	959	305	654
chr1	2990719	2992718	*	191	111	80
chr1	2995273	2997272	*	1259	570	689
chr1	2997474	2999727	*	1357	638	718
chr1	3026180	3028179	*	1281	646	635
chr1	3028558	3030557	*	1324	705	619
chr1	3036068	3038067	*	2172	1050	1122
chr1	3038344	3040343	*	2372	1607	764
chr1	3054542	3056541	*	1680	1199	481
chr1	3056773	3059050	*	644	305	339
chr1	3059269	3061268	*	840	516	324
chr1	3069900	3071899	*	879	564	315
chr1	3072240	3074239	*	1031	771	260
chr1	3078935	3080934	*	1368	902	466
chr1	3081293	3083292	*	73	40	33
chr1	3100541	3102540	*	507	330	177
chr1	3103353	3104956	*	465	224	241
chr1	3109580	3111579	*	1419	796	623
chr1	3111910	3113909	*	1370	793	577
chr1	3145846	3147845	*	132	117	15
chr1	3148082	3150081	*	942	423	519
chr1	3153161	3155160	*	872	563	309
chr1	3155362	3157509	*	1421	966	454
chr1	3158301	3160300	*	1196	817	379
chr1	3161970	3163969	*	252	161	91
chr1	3164644	3166643	*	382	108	274
chr1	3180822	3182821	*	778	403	374
chr1	3183217	3184546	*	458	236	222
chr1	3184825	3186824	*	2102	1277	823
chr1	3193377	3195376	*	733	524	209
chr1	3196053	3198052	*	349	243	106
chr1	3204454	3206453	*	576	354	222
chr1	3237916	3239915	*	1660	867	793
chr1	3240262	3242261	*	81	63	18
chr1	3273030	3275029	*	2019	1226	793
chr1	3275285	3277284	*	1093	641	452
chr1	3305070	3307069	*	1371	423	948
chr1	3307286	3310102	*	2656	1472	1184
chr1	3311036	3313035	*	771	530	241
chr1	3319270	3321269	*	1536	756	780
chr1	3322311	3324310	*	1259	912	345
chr1	3325992	3327991	*	1063	580	483
chr1	3329425	3331040	*	815	400	415
chr1	3331280	3331986	*	98	48	50
chr1	3332228	3334227	*	935	380	555
chr1	3340013	3342012	*	2618	258	2360
chr1	3342807	3344806	*	579	340	239
chr1	3349366	3351365	*	991	598	393
chr1	3351633	3353632	*	644	479	165
chr1	3368906	3370905	*	361	78	283
chr1	3371684	3373683	*	1084	267	817
chr1	3392702	3394701	*	1022	681	340
chr1	3395192	3397191	*	3370	1891	1478
chr1	3423577	3425576	*	1067	726	341
chr1	3425798	3426361	*	195	50	145
chr1	3426571	3427355	*	25	1	24
chr1	3427684	3429683	*	196	132	64
chr1	3433989	3435988	*	570	426	144
chr1	3436251	3438250	*	1875	809	1065
chr1	3445450	3447449	*	741	88	653
chr1	3447951	3449950	*	1891	258	1633
chr1	3457875	3459874	*	2110	902	1208
chr1	3460270	3462269	*	3412	2375	1036
chr1	3497903	3499902	*	1032	461	571
chr1	3500471	3502470	*	447	338	109
chr1	3509710	3511709	*	1854	694	1160
chr1	3512119	3514118	*	406	279	127
chr1	3525620	3527619	*	114	54	60
chr1	3528079	3528333	*	562	7	555
chr1	3528684	3530683	*	117	54	63
chr1	3538768	3540767	*	604	434	170
chr1	3554964	3556963	*	61	54	7
chr1	3561010	3563009	*	622	589	32
chr1	3564446	3566445	*	1451	4	1447
chr1	3569637	3571636	*	833	71	762
chr1	3605097	3607096	*	1122	514	608
chr1	3607554	3609553	*	344	208	136
chr1	3621319	3623318	*	687	466	221
chr1	3623522	3625521	*	1951	991	960
chr1	3632634	3634633	*	536	308	227
chr1	3635102	3637101	*	755	11	744
chr1	3647295	3649294	*	692	529	163
chr1	3649675	3651674	*	1653	1457	196
chr1	3660964	3662963	*	877	740	137
chr1	3686554	3688553	*	1422	1032	390
chr1	3689685	3691684	*	3063	1700	1363
chr1	3701673	3703672	*	1899	1797	101
chr1	3703909	3705908	*	149	113	36
chr1	3710399	3712398	*	115	111	4
chr1	3732016	3734015	*	305	239	66
chr1	3771188	3773187	*	20	0	20
chr1	3774466	3775077	*	656	233	423
chr1	3791612	3793611	*	36	31	5
chr1	3806491	3808490	*	553	504	49
chr1	3814357	3816356	*	173	160	13
chr1	3822220	3824219	*	247	170	77
chr1	3824457	3826456	*	420	12	408
chr1	4190634	4192633	*	396	221	175
chr1	4193244	4195243	*	181	99	82
chr1	4219388	4221387	*	169	151	18
chr1	4221673	4223672	*	98	33	65
chr1	4711990	4713989	*	1811	251	1559
chr1	4724577	4726576	*	149	84	65
chr1	4726868	4728867	*	428	45	383
chr1	4769653	4771652	*	1564	512	1052
chr1	4772546	4774545	*	1154	808	345
chr1	4830352	4832351	*	56	25	31
chr1	4832554	4834553	*	704	548	156
chr1	5770057	5772056	*	30	29	1
chr1	5772514	5774513	*	1011	793	218
chr1	5793785	5795784	*	487	177	310
chr1	5935158	5937157	*	323	265	58
chr1	5937393	5939392	*	278	258	20
chr1	5948825	5950824	*	61	26	35
chr1	5951030	5953029	*	260	254	6
chr1	6049596	6051595	*	1604	1076	528
chr1	6052956	6054955	*	2513	25	2488
chr1	6084245	6086244	*	728	52	676
chr1	6086495	6088494	*	843	8	835
chr1	6129636	6131635	*	261	246	15
chr1	6131986	6133985	*	406	373	33
chr1	6185744	6187743	*	866	622	244
chr1	6188236	6188873	*	176	151	25
chr1	6189121	6191120	*	401	156	245
chr1	6200119	6202118	*	175	107	68
chr1	6202360	6204359	*	538	361	177
chr1	6206717	6208716	*	125	91	34
chr1	6237238	6239237	*	973	613	360
chr1	6241252	6243251	*	40	36	4
chr1	6259884	6261883	*	244	137	107
chr1	6263826	6265825	*	116	42	74
chr1	6266779	6268820	*	1931	906	1025
chr1	6269589	6271588	*	512	356	156
chr1	6293529	6295528	*	267	171	96
chr1	6296262	6298261	*	1319	815	504
chr1	6299696	6301695	*	475	57	418
chr1	6302857	6305148	*	1744	206	1538
chr1	6306464	6309163	*	128	72	56
chr1	6310093	6313761	*	112	88	24
chr1	6318138	6320137	*	251	7	244
chr1	6320943	6322942	*	8902	489	8408
chr1	6341413	6343412	*	806	398	406
chr1	6454186	6456185	*	1798	1463	334
chr1	6477058	6479057	*	664	259	405
chr1	6480939	6484503	*	400	11	389
chr1	6485328	6487327	*	845	308	537
chr1	6498169	6500168	*	51	42	9
chr1	6501131	6503130	*	10	10	0
chr1	6505208	6507207	*	655	148	507
chr1	6509187	6511689	*	636	193	443
chr1	6512111	6514108	*	189	144	45
chr1	6521956	6523955	*	458	306	152
chr1	6523997	6525996	*	746	68	678
chr1	6526229	6528228	*	305	240	65
chr1	6528537	6530536	*	160	138	21
chr1	6531815	6533814	*	1622	1269	353
chr1	6543144	6545143	*	620	436	184
chr1	6545560	6547559	*	2450	68	2380
chr1	6548084	6550083	*	1095	393	702
chr1	6551116	6553115	*	65	21	44
chr1	6555562	6557561	*	2320	440	1880
chr1	6557873	6559872	*	1162	527	632
chr1	6612137	6614136	*	134	68	66
chr1	6614836	6616835	*	872	181	691
chr1	6640362	6642361	*	887	180	707
chr1	6657126	6659125	*	194	184	10
chr1	6659506	6661776	*	985	8	977
chr1	6670787	6672786	*	228	155	73
chr1	6685692	6687691	*	487	0	487
chr1	6759296	6761295	*	389	0	389
chr1	6762132	6764131	*	12	7	5
chr1	6842314	6844313	*	26	0	26
chr1	7020002	7022001	*	727	571	156
chr1	7122728	7124727	*	312	158	154
chr1	7721401	7723400	*	152	88	64
chr1	7725176	7727175	*	395	184	211
chr1	7738144	7740143	*	624	239	385
chr1	7741118	7743117	*	140	63	77
chr1	7762594	7764593	*	5349	1873	3475
chr1	7829379	7831378	*	2399	6	2391
chr1	7841461	7843460	*	41	1	40
chr1	7845105	7847104	*	292	257	35
chr1	7887477	7889476	*	24	20	4
chr1	8011994	8013993	*	479	455	24
chr1	8014652	8016651	*	233	204	29
chr1	8022227	8024226	*	336	247	89
chr1	8269997	8271996	*	194	157	37
chr1	8275196	8277195	*	180	86	93
chr1	8277823	8279822	*	40	39	1
chr1	8375785	8377784	*	266	95	171
chr1	8378448	8380447	*	522	120	402
chr1	8382388	8384387	*	544	268	275
chr1	8384720	8385895	*	980	649	331
chr1	8388203	8390202	*	1147	751	396
chr1	8390801	8392800	*	1979	1286	693
chr1	8393344	8395343	*	76	57	19
chr1	8395636	8397635	*	59	44	15
chr1	8401698	8403697	*	22	21	1
chr1	8404103	8406102	*	120	78	42
chr1	8418858	8420857	*	955	861	94
chr1	8481390	8483389	*	441	0	441
chr1	8484340	8486339	*	94	6	88
chr1	8763550	8765549	*	431	1	430
chr1	8878093	8880092	*	160	0	160
chr1	8936099	8938098	*	1393	4	1388
chr1	8939410	8941409	*	148	7	141
chr1	9097281	9099280	*	813	289	524
chr1	9100514	9102513	*	95	29	66
chr1	9129603	9131602	*	158	116	42
chr1	9131910	9133909	*	499	376	122
chr1	9186504	9188503	*	729	275	454
chr1	9240168	9242167	*	402	12	390
chr1	9256566	9258565	*	219	205	14
chr1	9258957	9260956	*	574	163	411
chr1	9292402	9294401	*	1183	914	269
chr1	9295119	9297118	*	2736	7	2729
chr1	9322203	9324202	*	796	615	181
chr1	9324440	9324687	*	169	123	46
chr1	9325017	9327016	*	963	846	117
chr1	9414127	9416126	*	829	490	339
chr1	9427735	9429734	*	627	344	283
chr1	9486938	9488937	*	625	508	117
chr1	9553380	9555379	*	326	214	112
chr1	9555653	9557652	*	152	13	139
chr1	9597351	9599350	*	421	385	36
chr1	9600445	9602444	*	261	246	15
chr1	9646587	9648586	*	73	70	3
chr1	9649518	9651517	*	583	147	436
chr1	9668618	9670617	*	1217	1019	196
chr1	9670869	9672868	*	462	444	18
chr1	9685126	9687125	*	779	125	654
chr1	9687368	9689367	*	588	42	546
chr1	9709781	9711780	*	84	0	84
chr1	9747296	9749295	*	2366	89	2276
chr1	9750229	9752228	*	393	374	19
chr1	9775998	9777997	*	1259	300	958
chr1	9788293	9790292	*	1072	835	236
chr1	9790705	9791158	*	672	112	560
chr1	9791487	9793486	*	293	278	15
chr1	9822818	9824817	*	649	629	20
chr1	9884668	9886667	*	45	6	39
chr1	9967846	9969845	*	174	0	174
chr1	9970064	9970584	*	2751	6	2745
chr1	9970791	9972790	*	667	27	640
chr1	10001166	10003165	*	340	0	340
chr1	10058109	10060108	*	517	409	108
chr1	10090533	10092532	*	475	384	91
chr1	10093405	10095404	*	297	241	56
chr1	10456549	10458548	*	249	130	119
chr1	10459998	10461997	*	315	115	200
chr1	10491073	10493072	*	702	2	700
chr1	10532801	10534918	*	724	256	468
chr1	10535173	10537172	*	537	29	508
chr1	10696300	10698299	*	1327	989	338
chr1	10698911	10699394	*	2712	2301	411
chr1	10700099	10702136	*	2101	1689	412
chr1	10702341	10704340	*	2888	2437	449
chr1	10708141	10710140	*	628	495	133
chr1	10711839	10713838	*	980	867	113
chr1	10714204	10714401	*	256	193	63
chr1	10714709	10716708	*	12	10	2
chr1	10717868	10719867	*	895	567	328
chr1	10720582	10722581	*	189	160	29
chr1	10723188	10725187	*	762	495	267
chr1	10725618	10727617	*	1056	823	233
chr1	10751774	10753773	*	420	164	256
chr1	10754177	10755226	*	9969	12	9953
chr1	10755522	10757891	*	354	145	209
chr1	10758253	10760252	*	43	26	17
chr1	10762450	10764449	*	144	57	87
chr1	10764926	10766925	*	1778	1097	680
chr1	10851895	10853894	*	88	4	84
chr1	10893896	10895895	*	1833	191	1642
chr1	11070320	11072319	*	366	263	103
chr1	11117031	11119030	*	111	85	26
chr1	11120635	11122634	*	206	157	49
chr1	11160137	11162136	*	268	188	80
chr1	11320259	11322258	*	82	82	0
chr1	11323037	11325036	*	75	52	23
chr1	11331260	11333259	*	865	199	666
chr1	11333548	11335547	*	1374	3	1370
chr1	11536670	11538669	*	154	44	110
chr1	11562157	11564156	*	87	70	17
chr1	11587839	11589838	*	420	213	207
chr1	11590045	11592044	*	1730	1007	723
chr1	11594383	11596382	*	1162	577	585
chr1	11596623	11598622	*	1120	797	323
chr1	11706768	11708767	*	292	265	27
chr1	11709278	11710459	*	252	9	243
chr1	11710789	11714217	*	1545	1002	543
chr1	11715305	11717304	*	507	327	180
chr1	11722114	11724113	*	47	43	4
chr1	11724886	11726885	*	299	142	157
chr1	11738829	11740828	*	1186	393	793
chr1	11752652	11754651	*	510	134	376
chr1	11777567	11779566	*	595	387	208
chr1	11793976	11795975	*	82	39	43
chr1	11796264	11798263	*	805	2	803
chr1	11820140	11822139	*	704	282	422
chr1	11822364	11824363	*	461	303	158
chr1	11863463	11865462	*	461	0	461
chr1	11896394	11898393	*	1118	859	259
chr1	11898733	11900732	*	1081	1026	55
chr1	11917116	11919115	*	2120	1119	1001
chr1	11983644	11985643	*	58	55	3
chr1	11992695	11994694	*	523	253	268
chr1	11994970	11996969	*	230	0	230
chr1	12038114	12040113	*	21	20	1
chr1	12040794	12042793	*	409	237	172
chr1	12077252	12079251	*	499	435	64
chr1	12079904	12081903	*	838	161	677
chr1	12224877	12226876	*	313	2	311
chr1	12227713	12229712	*	1271	2	1268
chr1	12249778	12251777	*	113	106	7
chr1	12251986	12253985	*	20	16	4
chr1	12287955	12289954	*	99	69	30
chr1	12290586	12290955	*	199	0	199
chr1	12291200	12293199	*	145	27	118
chr1	12598348	12600347	*	718	406	312
chr1	12600557	12602556	*	211	93	118
chr1	12653927	12655926	*	3235	98	3136
chr1	12656249	12658248	*	936	634	302
chr1	12674984	12676983	*	324	146	178
chr1	12678643	12680642	*	934	10	924
chr1	13840614	13842613	*	303	145	158
chr1	13879411	13881410	*	186	143	43
chr1	14024482	14026481	*	244	238	6
chr1	14027201	14029200	*	411	0	411
chr1	14217351	14219350	*	48	4	44
chr1	14219738	14221737	*	53	0	53
chr1	14922611	14924610	*	168	127	41
chr1	14925994	14927993	*	546	23	520
chr1	15127870	15129869	*	10	9	1
chr1	15248374	15250373	*	465	35	430
chr1	15251546	15253545	*	59	5	54
chr1	15373064	15375063	*	515	26	489
chr1	15375414	15377413	*	175	139	36
chr1	15477220	15479219	*	1127	25	1098
chr1	15481472	15483471	*	303	194	109
chr1	15541448	15543447	*	844	527	317
chr1	15573954	15575953	*	825	139	685
chr1	15734034	15736033	*	148	101	47
chr1	15737229	15739228	*	588	1	587
chr1	15850700	15851106	*	1090	2	1088
chr1	15851582	15853108	*	1986	1	1985
chr1	15909089	15911088	*	1273	1023	250
