#Date:2020-09-02 17:20:17
#Class:methylRawDB
#DT:tabix
#SI:WM44_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:31861
#DT:tabix
chr1	6512111	6514108	*	156	95	61
chr1	6521956	6523955	*	387	366	21
chr1	6523997	6525996	*	854	142	711
chr1	6526229	6528228	*	328	269	59
chr1	6528537	6530536	*	142	134	8
chr1	6531815	6533814	*	1789	1252	537
chr1	6543144	6545143	*	602	475	127
chr1	6545560	6547559	*	2469	81	2386
chr1	6548084	6550083	*	1222	529	693
chr1	6551116	6553115	*	79	31	48
chr1	6555562	6557561	*	2692	346	2346
chr1	6557873	6559872	*	1334	646	687
chr1	6612137	6614136	*	186	46	140
chr1	6614836	6616835	*	798	135	663
chr1	6640362	6642361	*	1072	237	834
chr1	6657126	6659125	*	235	218	17
chr1	6659506	6661776	*	1050	0	1050
chr1	6670787	6672786	*	288	253	35
chr1	6685692	6687691	*	676	0	676
chr1	6759296	6761295	*	323	5	318
chr1	6762132	6764131	*	14	8	6
chr1	6842314	6844313	*	10	0	10
chr1	7020002	7022001	*	750	567	183
chr1	7120520	7122519	*	91	78	13
chr1	7122728	7124727	*	172	131	41
chr1	7721401	7723400	*	152	88	64
chr1	7725176	7727175	*	403	128	275
chr1	7738144	7740143	*	541	223	318
chr1	7741118	7743117	*	76	0	76
chr1	7762594	7764593	*	5750	917	4833
chr1	7829379	7831378	*	2844	2	2842
chr1	7841461	7843460	*	53	0	53
chr1	7845105	7847104	*	259	246	13
chr1	7885199	7887198	*	13	11	2
chr1	8011994	8013993	*	471	458	12
chr1	8014652	8016651	*	274	264	10
chr1	8022227	8024226	*	398	386	12
chr1	8269997	8271996	*	272	191	81
chr1	8275196	8277195	*	329	127	202
chr1	8277823	8279822	*	19	10	9
chr1	8375785	8377784	*	353	222	131
chr1	8378448	8380447	*	450	87	363
chr1	8382388	8384387	*	680	442	238
chr1	8384720	8385895	*	817	477	340
chr1	8388203	8390202	*	1131	677	454
chr1	8390801	8392800	*	1936	1221	715
chr1	8393344	8395343	*	17	4	13
chr1	8401698	8403697	*	42	36	6
chr1	8404103	8406102	*	208	143	65
chr1	8418858	8420857	*	1175	1076	95
chr1	8481390	8483389	*	347	6	341
chr1	8484340	8486339	*	59	9	50
chr1	8763550	8765549	*	332	0	332
chr1	8878093	8880092	*	198	1	197
chr1	8936099	8938098	*	1142	3	1139
chr1	8939410	8941409	*	159	1	158
chr1	9097281	9099280	*	892	262	630
chr1	9100514	9102513	*	66	33	33
chr1	9129603	9131602	*	268	165	103
chr1	9131910	9133909	*	297	266	31
chr1	9186504	9188503	*	552	213	339
chr1	9240168	9242167	*	340	0	340
chr1	9256566	9258565	*	189	170	19
chr1	9258957	9260956	*	872	496	376
chr1	9292402	9294401	*	1293	1153	140
chr1	9295119	9297118	*	2455	124	2331
chr1	9322203	9324202	*	1069	828	235
chr1	9324440	9324687	*	68	45	23
chr1	9325017	9327016	*	1024	926	98
chr1	9414127	9416126	*	918	455	462
chr1	9427735	9429734	*	507	240	267
chr1	9486938	9488937	*	562	496	66
chr1	9553380	9555379	*	392	166	226
chr1	9555653	9557652	*	322	76	246
chr1	9597351	9599350	*	338	293	45
chr1	9600445	9602444	*	343	322	21
chr1	9646587	9648586	*	44	43	1
chr1	9649518	9651517	*	428	256	172
chr1	9668618	9670617	*	1318	1217	99
chr1	9670869	9672868	*	453	431	22
chr1	9685126	9687125	*	716	102	614
chr1	9687368	9689367	*	661	128	533
chr1	9709781	9711780	*	155	1	154
chr1	9747296	9749295	*	2326	7	2319
chr1	9750229	9752228	*	426	379	47
chr1	9775998	9777997	*	1399	484	915
chr1	9788293	9790292	*	813	765	47
chr1	9790705	9791158	*	522	365	157
chr1	9791487	9793486	*	262	249	13
chr1	9822818	9824817	*	386	382	4
chr1	9884668	9886667	*	61	2	59
chr1	9967846	9969845	*	233	16	217
chr1	9970064	9970584	*	3070	5	3064
chr1	9970791	9972790	*	757	63	694
chr1	10001166	10003165	*	246	0	246
chr1	10058109	10060108	*	739	338	400
chr1	10090533	10092532	*	333	285	48
chr1	10093405	10095404	*	335	212	123
chr1	10456549	10458548	*	238	145	93
chr1	10459998	10461997	*	279	157	122
chr1	10491073	10493072	*	752	6	746
chr1	10532801	10534918	*	848	163	685
chr1	10535173	10537172	*	504	45	459
chr1	10696300	10698299	*	1349	795	554
chr1	10698911	10699394	*	3916	1863	2053
chr1	10700099	10702136	*	1965	1539	425
chr1	10702341	10704340	*	3008	2235	773
chr1	10708141	10710140	*	923	619	304
chr1	10711839	10713838	*	939	755	184
chr1	10714204	10714401	*	384	260	124
chr1	10714709	10716708	*	40	31	9
chr1	10717868	10719867	*	935	565	370
chr1	10720582	10722581	*	166	125	41
chr1	10723188	10725187	*	909	578	331
chr1	10725618	10727617	*	1358	1075	270
chr1	10751774	10753773	*	606	270	336
chr1	10754177	10755226	*	9133	35	9091
chr1	10755522	10757891	*	262	110	152
chr1	10758253	10760252	*	46	34	12
chr1	10762450	10764449	*	114	44	70
chr1	10764926	10766925	*	1992	1203	789
chr1	10851895	10853894	*	116	5	111
chr1	10893896	10895895	*	1381	341	1040
chr1	11070320	11072319	*	442	310	132
chr1	11117031	11119030	*	179	51	128
chr1	11120635	11122634	*	273	182	91
chr1	11160137	11162136	*	385	312	73
chr1	11320259	11322258	*	85	84	1
chr1	11323037	11325036	*	73	58	15
chr1	11331260	11333259	*	1001	201	799
chr1	11333548	11335547	*	977	5	972
chr1	11536670	11538669	*	126	22	104
chr1	11540343	11542342	*	48	26	22
chr1	11562157	11564156	*	170	156	14
chr1	11587839	11589838	*	451	259	192
chr1	11590045	11592044	*	1370	797	573
chr1	11594383	11596382	*	1246	803	443
chr1	11596623	11598622	*	1238	777	461
chr1	11706768	11708767	*	400	360	40
chr1	11709278	11710459	*	203	20	182
chr1	11710789	11714217	*	1703	533	1170
chr1	11715305	11717304	*	536	353	183
chr1	11722114	11724113	*	26	24	2
chr1	11724886	11726885	*	363	67	296
chr1	11738829	11740828	*	1004	185	819
chr1	11752652	11754651	*	569	109	460
chr1	11777567	11779566	*	720	346	374
chr1	11793976	11795975	*	61	8	53
chr1	11796264	11798263	*	1143	4	1139
chr1	11820140	11822139	*	704	269	435
chr1	11822364	11824363	*	343	240	102
chr1	11863463	11865462	*	447	0	446
chr1	11896394	11898393	*	1402	1103	297
chr1	11898733	11900732	*	1141	1086	55
chr1	11917116	11919115	*	2283	803	1480
chr1	11983644	11985643	*	50	49	1
chr1	11992695	11994694	*	459	204	254
chr1	11994970	11996969	*	276	0	276
chr1	12038114	12040113	*	65	43	22
chr1	12040794	12042793	*	531	330	201
chr1	12077252	12079251	*	324	301	23
chr1	12079904	12081903	*	703	94	609
chr1	12224877	12226876	*	188	5	183
chr1	12227713	12229712	*	1104	45	1059
chr1	12249778	12251777	*	224	213	11
chr1	12287955	12289954	*	116	47	69
chr1	12290586	12290955	*	259	2	257
chr1	12291200	12293199	*	191	73	118
chr1	12598348	12600347	*	635	267	368
chr1	12600557	12602556	*	183	103	80
chr1	12653927	12655926	*	3328	257	3069
chr1	12656249	12658248	*	1067	655	412
chr1	12674984	12676983	*	420	169	251
chr1	12678643	12680642	*	984	44	940
chr1	13840614	13842613	*	449	113	336
chr1	13879411	13881410	*	267	192	75
chr1	14024482	14026481	*	377	368	9
chr1	14027201	14029200	*	312	2	310
chr1	14217351	14219350	*	112	3	109
chr1	14219738	14221737	*	26	0	26
chr1	14922611	14924610	*	213	158	55
chr1	14925994	14927993	*	759	20	734
chr1	15127870	15129869	*	46	20	26
chr1	15248374	15250373	*	465	102	363
chr1	15251546	15253545	*	96	3	93
chr1	15373064	15375063	*	476	29	447
chr1	15375414	15377413	*	236	168	68
chr1	15477220	15479219	*	741	38	703
chr1	15481472	15483471	*	203	173	30
